steps,w1,w2,w3,w4,w5,w6,second,last
4546,70344.30334971586,62735.22012590502,52655.5232631085,63349.29136645347,60723.05937181138,67264.7576746669,-6229.151656957297,176055.77426191606
4547,70344.30334971586,62751.1361746722,52655.5232631085,63349.29136645347,60723.05937181138,67264.7576746669,-6229.151656957297,176063.73228629964
4548,70321.82721201454,62751.1361746722,52655.5232631085,63349.29136645347,60723.05937181138,67264.7576746669,-6229.151656957297,176052.49421744898
4549,70321.82721201454,62751.1361746722,52655.5232631085,63355.53208110353,60723.05937181138,67264.7576746669,-6229.151656957297,176055.61457477402
4550,70321.82721201454,62751.1361746722,52655.5232631085,63355.53208110353,60723.05937181138,67248.85206087734,-6229.151656957297,176047.66176787924
4551,70321.82721201454,62720.75245951324,52655.5232631085,63355.53208110353,60723.05937181138,67248.85206087734,-6229.151656957297,176032.46991029975
4552,70321.82721201454,62720.75245951324,52651.80740534425,63355.53208110353,60723.05937181138,67248.85206087734,-6229.151656957297,176030.61198141763
4553,70321.82721201454,62720.75245951324,52674.42291149054,63355.53208110353,60723.05937181138,67248.85206087734,-6229.151656957297,176041.91973449077
4554,70321.82721201454,62711.54644707526,52674.42291149054,63355.53208110353,60723.05937181138,67248.85206087734,-6229.151656957297,176037.31672827178
4555,70321.82721201454,62711.54644707526,52674.42291149054,63355.53208110353,60719.13034530515,67248.85206087734,-6229.151656957297,176035.35221501865
4556,70321.82721201454,62711.54644707526,52674.42291149054,63355.53208110353,60732.27728682863,67248.85206087734,-6229.151656957297,176041.92568578038
4557,70321.82721201454,62711.54644707526,52674.42291149054,63355.53208110353,60732.27728682863,67234.56919502711,-6229.151656957297,176034.7842528553
4558,70321.82721201454,62711.54644707526,52674.42291149054,63349.84946784378,60732.27728682863,67234.56919502711,-6229.151656957297,176031.9429462254
4559,70321.82721201454,62727.46656762116,52674.42291149054,63349.84946784378,60732.27728682863,67234.56919502711,-6229.151656957297,176039.90300649835
4560,70317.64459899187,62727.46656762116,52674.42291149054,63349.84946784378,60732.27728682863,67234.56919502711,-6229.151656957297,176037.811699987
4561,70293.61309246779,62727.46656762116,52674.42291149054,63349.84946784378,60732.27728682863,67234.56919502711,-6229.151656957297,176025.79594672497
4562,70293.61309246779,62718.267138476345,52674.42291149054,63349.84946784378,60732.27728682863,67234.56919502711,-6229.151656957297,176021.19623215258
4563,70293.61309246779,62718.267138476345,52674.42291149054,63349.84946784378,60728.348229742514,67234.56919502711,-6229.151656957297,176019.23170360952
4564,70293.61309246779,62718.267138476345,52674.42291149054,63349.84946784378,60724.41930238942,67234.56919502711,-6229.151656957297,176017.26723993296
4565,70293.61309246779,62718.267138476345,52674.42291149054,63349.84946784378,60745.51484928024,67234.56919502711,-6229.151656957297,176027.81501337836
4566,70264.46220670656,62718.267138476345,52674.42291149054,63349.84946784378,60745.51484928024,67234.56919502711,-6229.151656957297,176013.23957049777
4567,70264.46220670656,62718.267138476345,52674.42291149054,63349.84946784378,60748.39612833014,67234.56919502711,-6229.151656957297,176014.68021002272
4568,70264.46220670656,62718.267138476345,52674.42291149054,63339.04830749927,60748.39612833014,67234.56919502711,-6229.151656957297,176009.27962985047
4569,70264.46220670656,62718.267138476345,52674.42291149054,63339.04830749927,60749.618201380814,67234.56919502711,-6229.151656957297,176009.8906663758
4570,70264.46220670656,62726.09632654385,52674.42291149054,63339.04830749927,60749.618201380814,67234.56919502711,-6229.151656957297,176013.80526040957
4571,70264.46220670656,62726.09632654385,52674.42291149054,63339.04830749927,60749.618201380814,67230.46847690344,-6229.151656957297,176011.75490134774
4572,70264.46220670656,62726.09632654385,52674.42291149054,63339.04830749927,60749.618201380814,71438.88468376917,-6229.151656957297,178115.9630047806
4573,70264.46220670656,62726.09632654385,52674.42291149054,63339.04830749927,60749.618201380814,71438.88468376917,-6250.42834140334,178073.40963588853
4574,70264.46220670656,62726.09632654385,52674.42291149054,63339.04830749927,60749.618201380814,71434.64570593328,-6250.42834140334,178071.29014697057
4575,70264.46220670656,62726.09632654385,52674.42291149054,63339.04830749927,60749.618201380814,71381.34711562382,-6250.42834140334,178044.64085181584
4576,70264.46220670656,62726.09632654385,52691.79737614161,63339.04830749927,60749.618201380814,71381.34711562382,-6250.42834140334,178053.32808414137
4577,70264.46220670656,62726.09632654385,52691.79737614161,63339.04830749927,60724.58988512574,71381.34711562382,-6250.42834140334,178040.81392601383
4578,70264.46220670656,62726.09632654385,52736.92897062873,63339.04830749927,60724.58988512574,71381.34711562382,-6250.42834140334,178063.37972325739
4579,70264.46220670656,62726.09632654385,52736.92897062873,63339.04830749927,60724.58988512574,71356.07842002808,-6250.42834140334,178050.74537545952
4580,70264.46220670656,62726.09632654385,52736.92897062873,63335.023586944684,60724.58988512574,71356.07842002808,-6250.42834140334,178048.73301518222
4581,70264.46220670656,62726.09632654385,52736.92897062873,63303.283982039895,60724.58988512574,71356.07842002808,-6250.42834140334,178032.86321272983
4582,70264.46220670656,62726.09632654385,52754.07302908046,63303.283982039895,60724.58988512574,71356.07842002808,-6250.42834140334,178041.4352419557
4583,70264.46220670656,62726.09632654385,52754.07302908046,63303.283982039895,60725.868476866715,71356.07842002808,-6250.42834140334,178042.0745378262
4584,70264.46220670656,62716.85712716651,52754.07302908046,63303.283982039895,60725.868476866715,71356.07842002808,-6250.42834140334,178037.45493813753
4585,70264.46220670656,62716.85712716651,52754.07302908046,63303.283982039895,60727.119582387604,71356.07842002808,-6250.42834140334,178038.08049089796
4586,70264.46220670656,62712.84900912271,52754.07302908046,63303.283982039895,60727.119582387604,71356.07842002808,-6250.42834140334,178036.07643187605
4587,70264.46220670656,62731.44388373094,52754.07302908046,63303.283982039895,60727.119582387604,71356.07842002808,-6250.42834140334,178045.37386918016
4588,70264.46220670656,62731.44388373094,52754.07302908046,63303.283982039895,60727.119582387604,71351.84199981116,-6250.42834140334,178043.2556590717
4589,70264.46220670656,62731.44388373094,52754.07302908046,63303.283982039895,60727.119582387604,74731.75666807438,-6250.42834140334,179733.2129932033
4590,70264.46220670656,62731.44388373094,52754.07302908046,63303.283982039895,60727.119582387604,74731.75666807438,-6274.305263222885,179685.45914956424
4591,70214.4416405082,62731.44388373094,52754.07302908046,63303.283982039895,60727.119582387604,74731.75666807438,-6274.305263222885,179660.44886646507
4592,70214.4416405082,62731.44388373094,52807.78036749399,63303.283982039895,60727.119582387604,74731.75666807438,-6274.305263222885,179687.30253567183
4593,70214.4416405082,62731.44388373094,52807.78036749399,63303.283982039895,60727.119582387604,77428.53716934858,-6274.305263222885,181035.69278630894
4594,70214.4416405082,62731.44388373094,52807.78036749399,63303.283982039895,60727.119582387604,77428.53716934858,-6289.667780769061,181004.96775121658
4595,70214.4416405082,62731.44388373094,52807.78036749399,63303.283982039895,60727.119582387604,77359.71565383537,-6289.667780769061,180970.55699345996
4596,70214.4416405082,62731.44388373094,52824.7050869803,63303.283982039895,60727.119582387604,77359.71565383537,-6289.667780769061,180979.01935320313
4597,70214.4416405082,62731.44388373094,52824.7050869803,63303.283982039895,60747.93542307238,77359.71565383537,-6289.667780769061,180989.4272735455
4598,70190.62774793315,62731.44388373094,52824.7050869803,63303.283982039895,60747.93542307238,77359.71565383537,-6289.667780769061,180977.52032725798
4599,70190.62774793315,62722.20949583824,52824.7050869803,63303.283982039895,60747.93542307238,77359.71565383537,-6289.667780769061,180972.90313331163
4600,70190.62774793315,62722.20949583824,52824.7050869803,63303.283982039895,60723.22055766921,77359.71565383537,-6289.667780769061,180960.54570061003
4601,70190.62774793315,62722.20949583824,52841.57503556757,63303.283982039895,60723.22055766921,77359.71565383537,-6289.667780769061,180968.98067490367
4602,70190.62774793315,62722.20949583824,52841.57503556757,63303.283982039895,67284.2530463813,77359.71565383537,-6289.667780769061,184249.49691925972
4603,70190.62774793315,62722.20949583824,52841.57503556757,63303.283982039895,67284.2530463813,77359.71565383537,-6326.392917103161,184176.0466465915
4604,70190.62774793315,62756.39862843355,52841.57503556757,63303.283982039895,67284.2530463813,77359.71565383537,-6326.392917103161,184193.14121288917
4605,70190.62774793315,62756.39862843355,52841.57503556757,63303.283982039895,67284.2530463813,77336.49160884439,-6326.392917103161,184181.52919039366
4606,70178.740625614,62756.39862843355,52841.57503556757,63303.283982039895,67284.2530463813,77336.49160884439,-6326.392917103161,184175.5856292341
4607,70178.740625614,62756.39862843355,52841.57503556757,63303.283982039895,67287.61257683934,77336.49160884439,-6326.392917103161,184177.26539446312
4608,70156.4743498885,62756.39862843355,52841.57503556757,63303.283982039895,67287.61257683934,77336.49160884439,-6326.392917103161,184166.13225660037
4609,70156.4743498885,62756.39862843355,52841.57503556757,69591.80829555301,67287.61257683934,77336.49160884439,-6326.392917103161,187310.39441335693
4610,70156.4743498885,62756.39862843355,52841.57503556757,69591.80829555301,67287.61257683934,77336.49160884439,-6359.165881986908,187244.84848358945
4611,70156.4743498885,62756.39862843355,52841.57503556757,69591.80829555301,67283.36212303658,77336.49160884439,-6359.165881986908,187242.72325668807
4612,70156.4743498885,62756.39862843355,52841.57503556757,69591.80829555301,67285.14861409807,77336.49160884439,-6359.165881986908,187243.61650221882
4613,70156.4743498885,62756.39862843355,52841.57503556757,69543.69355228887,67285.14861409807,77336.49160884439,-6359.165881986908,187219.55913058674
4614,70156.4743498885,62756.39862843355,62284.501555863986,69543.69355228887,67285.14861409807,77336.49160884439,-6359.165881986908,191941.02239073496
4615,70156.4743498885,62756.39862843355,62284.501555863986,69543.69355228887,67285.14861409807,77336.49160884439,-6395.008967584756,191869.33621953925
4616,70156.4743498885,62756.39862843355,62284.501555863986,69543.69355228887,67288.34593492009,77336.49160884439,-6395.008967584756,191870.93487995028
4617,70132.7351194451,62756.39862843355,62284.501555863986,69543.69355228887,67288.34593492009,77336.49160884439,-6395.008967584756,191859.0652647286
4618,70132.7351194451,62790.335243213165,62284.501555863986,69543.69355228887,67288.34593492009,77336.49160884439,-6395.008967584756,191876.0335721184
4619,70132.7351194451,62790.335243213165,62284.501555863986,69543.69355228887,67288.34593492009,77313.07604353904,-6395.008967584756,191864.32578946574
4620,70109.14743114197,62790.335243213165,62284.501555863986,69543.69355228887,67288.34593492009,77313.07604353904,-6395.008967584756,191852.53194531417
4621,70109.14743114197,62784.819926406206,62284.501555863986,69543.69355228887,67288.34593492009,77313.07604353904,-6395.008967584756,191849.7742869107
4622,70109.14743114197,62784.819926406206,62299.30591183616,69543.69355228887,67288.34593492009,77313.07604353904,-6395.008967584756,191857.17646489677
4623,70109.14743114197,62784.819926406206,62299.30591183616,69521.64749419366,67288.34593492009,77313.07604353904,-6395.008967584756,191846.15343584915
4624,70109.14743114197,62798.24508198344,62299.30591183616,69521.64749419366,67288.34593492009,77313.07604353904,-6395.008967584756,191852.86601363777
4625,70109.14743114197,62798.24508198344,62299.30591183616,69518.81353529856,67288.34593492009,77313.07604353904,-6395.008967584756,191851.4490341902
4626,75585.66562346641,62798.24508198344,62299.30591183616,69518.81353529856,67288.34593492009,77313.07604353904,-6395.008967584756,194589.70813035243
4627,75585.66562346641,62798.24508198344,62299.30591183616,69518.81353529856,67288.34593492009,77313.07604353904,-6421.741689109968,194536.242687302
4628,75585.61701558845,62798.24508198344,62299.30591183616,69518.81353529856,67288.34593492009,77313.07604353904,-6421.741689109968,194536.218383363
4629,75585.61701558845,62798.24508198344,62299.30591183616,69518.81353529856,67288.34593492009,77308.46446506113,-6421.741689109968,194533.91259412406
4630,75585.61701558845,62798.24508198344,62299.30591183616,69518.81353529856,67288.34593492009,77283.48236679826,-6421.741689109968,194521.42154499263
4631,75585.61701558845,62798.24508198344,62299.30591183616,69514.40803843005,67288.34593492009,77283.48236679826,-6421.741689109968,194519.2187965584
4632,75585.61701558845,62798.24508198344,62299.30591183616,69491.134514295,67288.34593492009,77283.48236679826,-6421.741689109968,194507.58203449086
4633,75585.61701558845,62798.24508198344,62313.898611998426,69491.134514295,67288.34593492009,77283.48236679826,-6421.741689109968,194514.878384572
4634,75585.61701558845,62798.24508198344,62313.898611998426,69502.66748168161,67288.34593492009,77283.48236679826,-6421.741689109968,194520.64486826528
4635,75585.49135186106,62798.24508198344,62313.898611998426,69502.66748168161,67288.34593492009,77283.48236679826,-6421.741689109968,194520.58203640158
4636,75585.49135186106,62798.24508198344,62313.898611998426,69502.66748168161,67288.34593492009,77278.87177655789,-6421.741689109968,194518.2767412814
4637,75585.49135186106,62798.24508198344,62313.898611998426,69502.66748168161,67288.34593492009,77253.92583071873,-6421.741689109968,194505.80376836183
4638,75585.49135186106,62798.24508198344,62313.898611998426,69498.26261758515,67288.34593492009,77253.92583071873,-6421.741689109968,194503.60133631362
